1.698301545245943	0.3295065658641074	4.027891657746844	0.04312586085287482	5974	131
1.636376550239128	0.02330090736757916	3.897661121790728	0.06182243003684026	6079	142
1.4269892101739061	0.08728296448459864	4.243758635135034	0.07357560302777687	6196	160
1.9527614554872852	0.009546444791160699	3.625222164083417	0.06703443590340524	5333	113
1.6811525598660613	0.2305488666637614	3.9170324929711997	0.06974677281526513	6117	150
2.0857257252083654	0.01778353587723517	3.449299722524147	0.06403926732502306	5055	75
1.9422993048943213	0.02222836083341351	3.3961690389261876	0.03597032399276813	5792	161
2.1914789604435994	0.01559092318911839	3.324956722549838	0.05320608612273057	4903	95
1.2010555635620646	0.20449003409367703	4.416327732949967	0.03657174097070911	6134	91
1.5990267337099504	0.03645543208254482	4.088865097231249	0.041144916074667415	5622	106
1.648044667044159	0.021209844075688034	3.9825908422853566	0.06340657421852955	5744	135
1.9750074172973693	0.009470159660973736	3.6159607914284293	0.052310837618354825	5136	110
1.4409436983616946	0.06398221246023633	4.0832219517573565	0.06587250226357039	6440	66
1.6093200875153924	0.03720827954376139	4.061468031962486	0.08720402401879862	5686	147
1.6085891407516169	0.011224667248174369	3.975679742142417	0.05100811857708062	6337	164
2.1619097834778462	0.013569889023065836	3.331699240796457	0.1048700150797922	5128	102
1.3951061315708915	0.09995134310494029	4.278954899438866	0.026736364725377517	6270	79
2.0592376695632266	0.011022798181735028	3.506812608364622	0.06323103712750618	5120	97
2.0373109363287623	0.020825697931521274	3.507153414372368	0.05825928606627725	5053	102
1.7806895079084437	0.01790847585715941	3.8572972240095784	0.04929497379261687	5385	129
1.5608256861992091	0.018377069241855067	4.098329370020098	0.04763736957103213	6104	151
1.6157733535532364	0.015680413340072766	3.9597568638688068	0.07130132749679663	5503	117
1.4862306432543078	0.12660825528023872	4.196850099611499	0.06913455800249138	6040	150
1.5453194893517352	0.04653499831589756	4.1244854772904675	0.04214476431568389	6325	157
1.547943223238515	0.02033345323612024	4.183553900169933	0.06059478981915785	5538	143
1.4975198320478422	0.037057718426443925	4.129054669354204	0.07925183898730559	6065	135
1.6453348121073106	0.02368649382654875	3.838529118044783	0.06968990933936627	5520	124
1.5002131397923206	0.029445485159779926	4.019931516355803	0.037663494844556736	6296	84
1.550840826708179	0.037362047609677894	4.028474665493393	0.020835905969583065	6375	84
1.8085242543659743	0.03240139582522289	3.626048963944385	0.06055222877339655	6120	141
1.6742666779843989	0.03548274173024554	3.99626759815801	0.06413688035383289	5990	145
1.6188531494868035	0.13157419133053705	4.002169512728948	0.067506118919321	6092	139
1.576223832882695	0.031989662925114716	4.088135455251623	0.048782919938796535	6132	152
1.6342323436631234	0.018217286228805724	3.9029830473840477	0.06702433124814247	6218	155
1.5906557323723185	0.01939346287425056	4.082461984835166	0.07543697866899426	6050	147
1.7440205833348918	0.008218092000504405	3.804291649995141	0.06202992617625641	6201	170
1.3962778269589569	0.09783218015195434	4.163091915770635	0.03584946732099216	5845	88
1.47610091266533	0.01868419904486141	4.209353746212204	0.023506695564242914	5905	84
1.9321783845909188	0.011081333264800968	3.666513451232134	0.060486357170463766	4874	95
2.0576394825915374	0.01139587077548135	3.5193347231184857	0.05422006305845218	4931	145
1.686442312578261	0.02748175408414409	3.9302944236390362	0.054118788462162636	6301	164
1.5585261765437657	0.008556230684913412	4.019037242300748	0.033008285732454186	6168	84
1.9845556653223233	0.01491269893339414	3.5447526435074477	0.055869653726382494	5348	122
1.4481387389490306	0.159481541864491	4.203032253565783	0.06535517950580105	6054	137
1.4774786767245531	0.19822251612845965	4.304882517723666	0.037409664577673085	5884	75
1.8935287446627604	0.027432008003404396	3.682270963864692	0.0807001287524349	5179	156
1.8065415093324055	0.013132646170349186	3.805251110487808	0.030786489713629066	5844	75
2.1653956942655275	0.01367194793167629	3.414172579097434	0.037676734749774086	4885	91
1.4749836166068415	0.03579717660213038	4.258866053397776	0.019775133736350724	5840	84
1.5717903271477909	0.03484495252490274	3.995070805630351	0.06782427315960303	6420	167
1.3938926924492019	0.03811388614927355	4.290115646478261	0.08088047962438796	5940	146
1.640100641273393	0.018161078266503483	3.9043573675296512	0.056094672726330494	6447	165
2.17636911861852	0.009115942329977412	3.389152194265616	0.07340705787198516	4940	108
1.8637230594902028	0.011438052522605595	3.5706811938726597	0.09680884732142118	5263	118
1.7632400082028985	0.013008556109700453	3.5819340863762132	0.05998954629672612	5378	113
1.5942853448679821	0.0386547876658973	3.9836921210204674	0.02678178476834948	6112	84
1.7601984925783767	0.10376091284545098	4.01745061924183	0.05201615696522996	5923	77
1.6301969357713462	0.011078669844587923	4.040842083098597	0.02542205000686777	5750	84
1.3962220205129605	0.12077046688551087	4.138377260714754	0.04547008152848599	5904	85
1.3981796730847542	0.09339489481801211	4.194770055803927	0.056937489298317386	6481	163
1.792196913785646	0.03883493406584017	3.781958216807073	0.052565963002864965	5531	128
1.7366378869768664	0.016866111321891766	3.699551971135127	0.05108381669274105	6106	134
1.3627820798152308	0.038533442320404974	4.235139243394046	0.07033975831388621	6347	181
1.685426424871208	0.03859336001924953	3.9684686311529593	0.04223263842476931	6081	75
2.067152720468005	0.013943285501608118	3.36595619641808	0.06234155497327789	5094	84
2.16680888314098	0.013623361324333734	3.4247700534754117	0.04810956873987494	4912	85
1.795996045328991	0.021515314607729107	3.7700540431392033	0.044370555340476535	5652	141
1.9553678032194453	0.009465452408365087	3.5589123171462598	0.07831503679789881	5263	143
2.007077474798424	0.022353883816421387	3.617077270651075	0.051931746040674416	5198	95
1.752778831628526	0.055306742446277264	3.8066186211624222	0.06706046579961764	6386	167
1.6286821075798743	0.01458653187025714	3.9955153843455924	0.05911585114003924	6087	130
1.8712213883575919	0.012206546994583393	3.7604859472874064	0.053791605426226734	5071	97
1.8694998431341332	0.011202339753097543	3.69017296815087	0.061267547161091535	5367	112
1.597048746851328	0.017511883127847853	3.9976914844927984	0.023425799608511103	6130	84
1.4724595068157817	0.18191825683432775	3.9729008777559174	0.04139763627438032	6027	75
1.2853750020804096	0.04683705219644667	4.236191898637767	0.02544381581192949	6169	50
1.9069666262874192	0.01180591993323082	3.6178536250622666	0.052325005611286814	5290	118
1.8703787365406779	0.010152426718555306	3.7042899288849234	0.03333864091829457	6282	84
1.281031093448676	0.10078572464786237	4.233811336300884	0.06293337218244294	5859	140
1.7089941982359749	0.04103303046382761	3.8699729086698036	0.030322305204269012	5837	84
2.0535624312635345	0.009430930831981236	3.43397358053796	0.0954077542937531	5046	101
1.3416086031907153	0.04022269247982218	4.242173925822692	0.0616994387522473	6195	152
1.5023929759943286	0.03540529509281247	3.9986529390061114	0.06939871876099936	6225	167
1.3392168390563557	0.32716365729257796	4.295999748647613	0.02442021897288164	5990	84
1.3486066220664534	0.031881152045646795	4.272812732952886	0.0321608140489875	5935	84
1.9527953480141884	0.02409592011937711	3.5422353418559513	0.14989204702027956	5303	462
1.3307261906247378	0.04788932484264842	4.235763646072269	0.06155057431634819	6089	149
1.6626218573423188	0.01048318518845568	3.7566255264741684	0.06898368902808277	5546	135
1.647042443675327	0.039016726810677436	4.057661447757933	0.03889550617670924	5871	94
1.256852390059143	0.02244796384322139	4.3197259650074775	0.019733500770945975	6230	84
1.4907911325801655	0.11000355616598709	4.196102159966421	0.0436833218107973	6044	117
1.445281865195203	0.09921292183387884	4.137172559576383	0.06824823409819324	5935	151
2.1006634227767713	0.014661851975996166	3.4337926346035585	0.08105170779117744	5167	114
1.7796765614301389	0.014053544421880615	3.8021616028953606	0.04758226683198578	5804	133
1.2311049766722086	0.20061054820636084	4.161897482145019	0.09361453886344477	5872	658
1.6240695386897204	0.01179423571010423	3.9162001559670996	0.0534777216011164	6324	144
2.06388479168391	0.011127523828536847	3.481161960429394	0.058288346351077214	5114	98
1.6494662956706838	0.01856193121125042	4.005815008288428	0.025228342130861885	5760	84
1.62746622437904	0.02740932341988422	4.012649558557346	0.10053817059026943	5965	537
2.1407719334448743	0.011725737450709995	3.392910742822069	0.045810430194964995	4897	84
1.6519667162474585	0.057902607895766914	3.9308433793636905	0.03318382506576795	6354	84
1.6161561086212128	0.024016654280392635	3.904485286630671	0.05163122368330414	6221	163
1.5223098814008356	0.058419591944738516	4.125434692248188	0.03252829593739138	5825	75
1.3227731838567014	0.25403174481254753	4.091847022949986	0.030757385261270646	5588	99
1.6632296345328677	0.048023633074458734	4.006650507585337	0.06043255781324759	5806	141
1.4302411914218658	0.02176786127959318	4.164930046893071	0.0624198464205841	6438	153
1.9497134111912051	0.018537494178395536	3.582113885528208	0.07784736817288017	5226	117
1.7991219685031845	0.013162574835964157	3.6426184846330742	0.06442191672490487	6110	144
1.6563330218477736	0.015548920066711885	3.8874724796019637	0.05164870455705249	6144	139
1.422768707390846	0.08960238916948118	4.195066957966753	0.09212662461223003	5832	415
1.6006200922430567	0.02233728300617732	4.035589224944883	0.07310030196822909	5680	137
1.388921392430526	0.02686250653701146	4.322304719837121	0.03383243692025292	5625	84
1.4920224393151291	0.022531635048264637	4.065812937963713	0.05050838995258469	6283	151
1.502722012321926	0.02087825110839102	4.017596838836535	0.04827054892736285	6463	159
1.7119353902479417	0.016621910779524598	3.8356280545961727	0.059837198893437714	6331	149
1.7063447603218869	0.013227645810522588	3.9278384633791736	0.02896709920060472	6260	84
1.6777912150653747	0.010657133250764273	3.8453885610607004	0.06394255706635082	5621	121
1.419907857864655	0.054306008831485716	4.173851264161683	0.0453196531972605	6092	141
1.734026529249205	0.0477134704764554	3.829921995115645	0.0697580758412971	5798	134
1.6396328895645091	0.0344210741355172	3.920152331485407	0.05579383359428348	6452	165
1.8793149794307449	0.03106277086915454	3.6725659582758676	0.07427636604113504	5442	122
1.6381206990871278	0.04078010106755143	3.873637862756209	0.05502003746375788	5497	145
1.5582152102105018	0.07063493372664004	4.221847190609445	0.06551053933194208	6046	147
1.709529442254698	0.0102779845590163	3.9014783331832663	0.10095542498569239	5342	104
1.5785154355929287	0.08020943123380866	4.09679363509432	0.04327277897564763	5860	84
1.804150340693975	0.06949014413602289	3.7985852772710715	0.09334382022682312	5459	123
1.5129377496733163	0.03695788853135555	4.14176259682686	0.08969037605308326	5763	130
1.7111565650817022	0.02806767514711947	3.8453797643425873	0.05863499147217824	6319	153
1.7635402965800442	0.01960849130315537	3.637951539183956	0.06310099823320603	5045	105
1.7000439884289045	0.03776966498416678	3.880876271680128	0.0603186780421183	6349	165
1.7638523464711808	0.01909253895177765	3.757024630713042	0.03031360034368592	5896	75
1.4324529588851243	0.02487231924654393	4.17230979210129	0.0263278706006415	6304	84
1.210243588867779	0.7685367988521604	4.186537250812379	0.03455125241002586	6173	93
1.8296349970958743	0.012378435853635862	3.6930973064844745	0.06622562302752437	5847	138
2.108270659042522	0.057667313157820435	3.639576753934582	0.05838386163623239	4883	75
1.766002899821688	0.015673409157097605	3.8744030555903453	0.0406441313196416	6384	84
1.4958827610968428	0.03510650120869613	4.177451925917859	0.08124163703697596	5914	131
1.8489971997048091	0.05494963053730584	3.5331214230202947	0.08518756437086142	5215	215
1.5244545434408672	0.03569732009660939	4.078782671027483	0.06754692245231776	5783	137
1.3759743661761916	0.03720164302676788	4.209069154278072	0.05664327296565447	6264	143
1.7085619591889754	0.03512904603055319	3.8800656815831727	0.08030161951081248	6111	153
1.5437788320323953	0.07427993064684106	4.067773467837257	0.07453701903292707	5707	135
1.8019954017722757	0.03394231074489965	3.818369483449366	0.09211808016210277	5822	137
1.3900231912119203	0.11642168287976194	4.135153556253678	0.03730014902272009	6099	75
1.5534363714260315	0.01990568997715504	3.9572222410643834	0.0715028553722252	5672	129
2.1126787181066615	0.012880978263809451	3.416551251405237	0.04766663432695251	4891	92
1.6522134533162796	0.0275165252194333	3.9981475673358924	0.05770388400931286	6019	147
1.529525313818195	0.045838716697418	4.112560054583041	0.071920173551708	5966	150
1.9032169995532184	0.011967609720578915	3.6019848839901605	0.05090555483398189	5324	109
1.2606723028841023	0.08173177565076516	4.2373618216057025	0.024420170946771142	6463	110
1.4990158815981416	0.03586255040080608	4.176929421325844	0.034477772105638446	5855	84
1.3090443264760734	0.07636633317079489	4.261053142414556	0.07445065257143711	5762	131
1.5248593820525407	0.04964290051147152	4.0628970865124465	0.05720808394543897	6233	152
1.6512683198166926	0.01574527135912908	3.9086615407284637	0.029752733462804305	5840	84
1.9291265726954774	0.020108746428890337	3.6861317496382004	0.047708521807259666	5115	84
2.0052749140870025	0.017658471470324764	3.5798462760161467	0.08006822760113615	4994	103
1.8823321079968887	0.012489649243811834	3.695913122722658	0.0380970921657636	6354	84
1.4914793576885343	0.04019174952217156	4.0419436200561565	0.05586940955793306	6354	162
1.6986276453771267	0.04065411724479508	4.048426449650055	0.09042930572624214	5719	131
1.215600555633449	0.07432117637547192	4.472476558090594	0.02773164631767092	5400	84
1.5225642021970986	0.2007581303229591	3.9463218690731865	0.060428041905656864	6050	180
1.5106334685917293	0.044250419225897966	4.111091552196835	0.06686291962101085	6325	155
1.7634834000140849	0.06869617308278879	3.7085430692735657	0.060436012733777106	6158	174
1.5529977655695926	0.01693910274238218	3.989052311834451	0.030751889414414944	6264	84
1.6528311323215363	0.01140068293749251	3.8791771961376043	0.03009111007516542	6053	84
1.41874033664036	0.19326116864226914	4.228868459043155	0.07653097140009416	5961	144
1.8970296630812755	0.017335083172164784	3.5838267047434376	0.05278158691915829	6145	144
1.7521729533443988	0.019855247011937797	3.769098225694471	0.07830628498519387	6399	160
1.8062213657041506	0.011727615422067574	3.6961786047721805	0.030220140437077304	6230	84
1.6310143358217393	0.02036418452483336	4.0355124415168495	0.07332050331268415	6027	149
1.8443721619524553	0.02559893308999483	3.6426184846330742	0.0550092727177975	6088	145
1.524145470309426	0.07412509798257953	4.072042403923965	0.03365396369734618	6072	75
1.5388463389226317	0.06562597936258976	4.001775030486688	0.0650025986670713	5951	140
1.5858519822696924	0.045006602542053395	4.084531330982799	0.07339134825349312	5920	140
1.3522500697768873	0.08051648126599333	4.226305078949775	0.05592806332411082	6275	157
1.533830502509887	0.05976284687449628	3.8308422893784924	0.08294502035424978	5604	204
1.645602041842621	0.028021714029795596	3.8674814642482107	0.08798582420004318	6114	140
1.605255471236861	0.02224649917959174	3.9547548378755137	0.05435027641626131	6164	148
1.5479309248775075	0.23712805606981616	4.136901323292828	0.051789408784159795	6124	145
1.3414523312761242	0.029286471481228035	4.27215230892084	0.02912297233501349	6344	84
1.4073807056547314	0.05070842863763941	3.9829899296328177	0.05859284573456853	6358	151
2.0910159072608296	0.01837726177690758	3.4522760764425837	0.03770809253839723	5009	75
1.5650623102747636	0.04203659880453231	4.019337537865962	0.041115877819301164	6042	84
1.6788132713776072	0.01869228474697475	3.8026412950572657	0.06573836969137972	6308	143
1.2906421984254082	0.04125634111321944	4.242558589960744	0.0715685838234402	6301	156
1.3414463957912515	0.05767550063306558	4.2474003743419955	0.026473410107293312	6239	94
1.2522557688422982	0.18543024024979998	4.226933959265955	0.05845872115077446	6024	151
1.5996320253299823	0.0315071764639739	4.0608950902096534	0.07541120900042542	5884	131
1.5103439013899118	0.36613096724936767	4.1718998760675365	0.03873295686193431	5699	74
1.5627209985989439	0.05723460661865935	3.9558437058903957	0.08391781031333499	6390	534
1.4746183103956298	0.031124661125444392	4.173931742212109	0.04522039124094226	6409	162
1.2882044967515227	0.034006389630459176	4.308213868571058	0.0384152016989918	6114	84
1.8118637692966393	0.025204217912453922	3.7138764171654293	0.06374309143483882	6391	153
1.3906861108519095	0.05207562832028522	4.099881360014203	0.06423689942673663	6426	160
1.4762604992160577	0.05019511004059316	4.087618745515592	0.05981289936506381	6494	162
1.2991563219367068	0.059742942849738426	4.370042976095814	0.06622101952735278	5805	139
1.7997704949073265	0.014881078825591849	3.7520561352934143	0.0593812793636915	6073	143
1.491893728792726	0.04882097953148637	4.198230587913434	0.04931788191638792	6209	152
1.5934776904162848	0.05060255566350698	4.0242848123261235	0.040706368317750256	6144	106
1.5688069668677762	0.04195126972805043	4.066353159251838	0.06811884483322027	6068	140
1.3663239454777925	0.05382256969537028	4.258866053397776	0.0671009931087199	6407	152
1.72733788803308	0.04399364452522301	3.9694456679203247	0.025090291675530525	5634	84
2.0124027129311544	0.011368928591592135	3.4904340849533932	0.16098553547104527	5055	214
1.383973262539852	0.11474176890583818	4.006876107103344	0.03255967605812957	5753	75
1.9214320656501551	0.01396421802057179	3.6065266645452403	0.045471859521906785	5245	84
1.6159595155976831	0.061283294351883226	4.058977226510409	0.06925535583952654	5661	123
1.7121317744942282	0.02627347421860914	3.950765615412038	0.07776957946751614	5843	135
1.6822154967964225	0.04383947848412464	4.073153766717309	0.07044719591830012	6317	152
1.4571231104386972	0.06669710259933105	4.100611108523156	0.03954066403655016	6120	84
1.2657491406772106	0.08820891995518841	4.335435505580413	0.06475960295540269	6071	138
1.81443605995373	0.008242222593299112	3.7599281317011504	0.028976202773366263	5540	84
1.6800135265652862	0.24094000396326926	3.9101096964187425	0.04516672922667185	6090	84
1.870433754682566	0.024277851115773297	3.6899871463098175	0.028382499431364866	5264	84
1.6556195433069725	0.04792786529145985	4.044268150965543	0.06423126372368132	5920	146
1.685251649641146	0.026586779662005396	3.8446984221717155	0.0743372126409923	6273	157
1.5671169818406974	0.15206784623620825	4.083715369452667	0.04219026397811091	6034	92
1.7112055464878777	0.01692212154470026	3.767102969678277	0.05851467397679786	5760	134
1.5613482886092536	0.039882658845328975	4.1502432590887715	0.05243324547408018	5991	143
1.4974341876440798	0.06729620011678193	4.161023438519641	0.03452415462983889	5630	84
1.221437712585292	0.09775296932573742	4.1420393883162605	0.05845262339581032	6220	159
1.2940692274708907	0.13660836415774158	4.271676201962913	0.05558944725514059	6414	150
1.6548231686610093	0.018436304211934658	3.9463218690731865	0.04661063756917639	6148	151
1.3581538438169458	0.06223634212554681	4.1442666220576685	0.07405002577116566	5957	142
1.7925695737057559	0.01602359505946168	3.7896694342045487	0.05720625818665163	5592	120
1.6457365769306798	0.013729584981004116	3.9843599190694685	0.0627560516049185	5652	128
1.7266848367662426	0.035718868889498906	3.9036232795837873	0.05864596755599537	6269	164
1.681922906370113	0.024773956598616254	3.834448672128142	0.06237683895299756	6480	172
2.0873909449971877	0.014161963415645846	3.383743491882416	0.05173386559417683	5146	101
1.333455335572414	0.39162760439352734	4.215080174557522	0.06555296750066393	6432	150
1.4539234837942119	0.1225379726107385	4.303759527144808	0.03514363201560659	5840	84
1.7402513379077515	0.07277451100149833	3.9895822629624726	0.08245758451600715	5877	132
1.778782689594104	0.03427090870196597	3.7935902132269383	0.05235880942333895	6104	147
1.2566552184613924	0.03843530456127502	4.377653356878111	0.02683823741476819	6125	84
1.4310998903261072	0.06726336892463901	4.1864632551685546	0.02398049821940151	6400	84
1.5737439592965572	0.01680232635121541	4.020405023254108	0.0749292851460738	5899	129
2.037808827492338	0.011602457176438737	3.4382667434461496	0.2133178520805958	4954	301
1.9906460383341242	0.013957798257961913	3.518795093938277	0.09992855400457937	5120	113
1.5890465810480796	0.04964271704734977	3.9893301076638368	0.038423944025347684	6128	135
1.5579893499235324	0.021766457149155063	4.0818361500719735	0.07343949393833592	5756	138
1.536086016711401	0.06775353358916518	4.063011180121006	0.059163922931328404	6444	161
1.4952584138510996	0.02709102636702769	4.083237012453733	0.0723221112704336	5801	137
1.5056572636085008	0.06272892486089332	4.112560054583041	0.06251520425590872	6068	139
1.549975042694742	0.05896973673886682	4.071082377338215	0.04018747583375481	6290	155
1.6827919730238299	0.023231545695974114	3.8950093947467943	0.05233899490731494	6332	159
1.9984768672164361	0.013917397936377317	3.5112865785250085	0.05751190454380509	5379	110
1.5941427315837218	0.03277481823106175	4.020036562299063	0.08060024140328036	5779	133
1.2547268816518047	0.1341052773944491	4.31023923089351	0.05978505860096006	6143	148
1.788234146920191	0.024675859803358277	3.8819948118258734	0.04872440326909319	5797	123
1.5386202269657745	0.02679533763726515	4.007374357035935	0.03593313413452293	6253	75
1.5968729773871244	0.06472130622984094	3.9733026622296865	0.06590217628637575	6371	172
1.2882402801764223	0.28745206508596716	4.265366245283032	0.0375186581159558	6106	106
1.3888309279015152	0.06986114706463026	4.250314054657506	0.06367954080624638	5834	130
1.5563145643353469	0.0502845961663909	3.990399847454506	0.05676028257557066	6383	158
1.5249890581970018	0.07415499479586111	4.044669761470533	0.05394319285710953	6235	158
1.5874011251222828	0.02884133837862582	3.9997204706852996	0.05560197218154866	6160	141
1.645811191565672	0.12186075646384294	3.8956363142180463	0.05555904835328622	5854	92
1.7210352806230325	0.020412154362533328	3.885042173976713	0.07214588041738411	5953	139
1.9458751150313631	0.008922944080208266	3.5833175204714127	0.08276710135307551	5167	114
1.5831477442039286	0.016830264959542474	3.9613597760552453	0.02947951314040926	6174	92
1.688029849872072	0.014199133746426435	3.8777665233186966	0.05864567282445003	6268	152
1.391753492606618	0.01827439793609713	4.108428196828962	0.059555577929095445	5718	161
1.6087548871090904	0.08075535546936351	3.9313644936563437	0.06154014221217012	6131	75
1.4584928082165742	0.08206495042360708	4.14454757334312	0.05989696227401457	6058	145
1.337786605916609	0.024394546751386206	4.26242902173927	0.04385331877962192	6460	164
1.673946599186859	0.016878418610042797	4.060748264932923	0.060447085543264494	5823	130
1.520082460387919	0.02577188433057948	4.126563414148393	0.054593269127236964	6238	157
1.6944375903402478	0.0409469579514347	3.9793246066269754	0.06586368652731411	5686	118
1.6262120107960367	0.04915551117312526	3.909355057685161	0.05701742399060649	6418	160
1.5865062888184946	0.03247598337550612	3.9321470471300417	0.06549841965705591	6402	149
1.8172876496057384	0.02684287555994635	3.6046698597411795	0.05009745110116772	5525	119
1.7099878193682034	0.02033299310834305	3.9537251662543667	0.05399936683028794	6159	160
1.5316028010324219	0.022418910524462318	4.049948707281764	0.04386344653911165	6325	84
1.5335394744949762	0.10093666000132452	4.027117053643749	0.04682799769177176	6492	167
1.5964640382019144	0.06077135644741274	4.051784504946505	0.03969368002731955	6260	116
1.682019555257153	0.040268026481236396	3.8963478941113485	0.058129329734777	5957	145
1.8630407745780817	0.009838220250997934	3.584015138317118	0.05023846249110553	6134	144
1.9475229244587777	0.011129377448684453	3.6337426429089206	0.044935046670835185	5179	61
2.1288966129292497	0.01103814325015722	3.4638347742982187	0.04395663633847452	4828	84
1.2361617518755776	0.12674618622283312	4.499523237009936	0.032151102606945314	5460	75
1.501389310181147	0.0646121207839741	4.133425287826907	0.08084112882820316	5709	128
1.2872618843889716	0.09514541055339239	4.313868645729447	0.022267993975340863	6340	84
1.6090797802562924	0.019716096440926853	3.9300942943503094	0.035622693151644416	6020	84
1.6670418130252675	0.019599716699222523	4.031041604076651	0.06579081038455117	5649	122
1.5426499315574391	0.016645928027864985	3.975006158998904	0.044309003896039145	6234	145
1.4792325760768275	0.04444696347440166	4.124016284182988	0.0706979436076625	5949	134
1.6193271185643545	0.01948348485835281	3.9262285936972217	0.04945332805415908	6114	84
1.4097032412966788	0.07036691916554548	4.169104083813888	0.07162743216377003	5979	137
1.2952965436981143	0.09452022448138618	4.370066236361983	0.05041093034189714	6020	145
1.9827355893192111	0.009028687938417192	3.4852038725201515	0.13473471148906052	5132	101
1.7299597280986365	0.02615640345343618	3.85401823625807	0.0560332478166881	6223	154
1.2586875564630835	0.14276484624515634	4.293429770599083	0.06433857451160971	5443	233
2.1781564778822635	0.013555180408492226	3.377751180284861	0.08353420876478515	4836	94
1.7457210655747581	0.01749671065549904	3.7479017674490462	0.07079864380724811	6173	147
1.581131245059669	0.0326380823699017	3.9546206730732094	0.03715207972505668	6200	84
1.5417040232842882	0.04746073899735128	4.070907315991473	0.05778016495564245	6161	142
1.693214108426934	0.09582667162617181	3.98663165469242	0.0646370984608852	5887	131
1.2598804473436593	0.10405831384063369	4.322571870025632	0.07792232994328231	5848	124
1.2518498418215647	0.12127352465454626	3.947674401481609	0.04236497013368999	6378	75
2.0584184318297636	0.015497029332964258	3.4560574088458855	0.10317500585558567	5113	100
1.9963772477175254	0.013217105969264148	3.6042407149612963	0.05804528722762986	4967	101
1.6103513636266926	0.0159423815050036	3.9590022251352246	0.054414394773941756	6177	151
1.6559965671299606	0.06392268489318767	4.100839252255361	0.07538392059303183	5743	133
1.4280570029759068	0.12242474759147917	4.200839735442911	0.07399555568704622	6333	150
1.5997346445782519	0.030957770423586786	3.904485286630671	0.05412353824177352	6381	155
2.077796536780108	0.00975378105877265	3.487706958807897	0.08589679476095598	5034	104
1.7248171710905227	0.012787299220017562	3.9387871593896975	0.07606068941008631	5669	127
1.3191373023932689	0.0419467047825755	4.316823629398285	0.03132224259491505	6154	84
1.8979969087086954	0.19206940724158925	4.0634903079867675	0.034214454074092036	5784	98
1.4702031445269252	0.07965240179577135	4.1846162499921356	0.026360444782204194	5940	84
1.6364327284234463	0.027075431404439916	3.903840322249582	0.05663587412984532	6171	157
2.096214585346405	0.019062047831819556	3.4668937592290274	0.0416245123915965	5048	75
1.6095794700917527	0.041744071531870104	4.0862604618860106	0.043495469944266466	5770	83
1.902675037591835	0.027736756594004732	3.6515121977930574	0.04946419292764859	5927	81
1.2167964253978167	0.2611081587244525	4.443589824245755	0.03219496670109269	5642	50
